cb6a3319-1a5d-4b0c-a08e-3405438eac69	10	81e32f39-3aa0-468b-87ed-dd2eb6165ddf	WXS	2ba33cc5165fb0042c794c7d76d3a9c4.bam	13304664120	
cb6a4ca0-80f9-4b5e-940b-4fb68ba3c414	01	89c128b9-1c6b-4c04-a4af-7066772e783c	WXS	89300ad6e383e2d4a345263cf96885f5.bam	7313987029	
cb808723-2aef-44c3-a1ba-ccabc0777f83	01	96312510-c126-485d-8109-ed81844a1dc3	WXS	TCGA-AN-A0G0-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.bam	13290368623	
cb908cf0-6929-40b4-b033-1b302266ac58	01	54883111-d475-4515-ba3f-fece8a71e79e	WXS	8005e4b56aa8ef56277fe830581996b3.bam	15838142636	
cb9b9e54-2a38-4bbb-bddf-f13cf3dd83ad	01	c6086936-7544-4da0-8c0c-114166848483	WXS	TCGA-AN-A0FD-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.bam	7197864948	
cbd85ec9-800b-424f-b354-3482ea8d4496	10	dfefb76a-ec6b-4cd2-9d45-2e1e4befc7ea	WXS	TCGA-A8-A09E-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	8392790508	
cbeb9fcc-0017-469e-9f11-2b7b77f828ea	10	a82d0a57-4383-473d-b334-d13b278404b1	WXS	04b95088d2edc0b15ff8e8a8ab776e16.bam	5059633966	
cbeeb898-e125-4065-ab10-c383d61423a8	10	05af737d-89aa-49b6-97b2-28b8ac8bd2cf	WXS	f6f6d4369ce3ae9b6dc4b6b20bf10a70.bam	6460168741	
cc3060be-0455-4d1c-84d0-49adee63746c	01	00a2d166-78c9-4687-a195-3d6315c27574	WXS	TCGA-AN-A0AM-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	7883660094	
cc6000d0-ce53-44e4-91e2-1981d07f44df	01	71fc8941-4cfb-47ea-a533-873d38f8c95c	WXS	d718e5fc8e69f4361b8bf34f5279324d.bam	8655232184	
cc8da2b4-8403-4853-99d2-f631e7b655ce	10	5a57dc25-d252-4b22-b192-4de630d7002f	WXS	TCGA-BH-A0B9-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	12138260164	
ccb17987-e8d0-4fc8-a50e-d8f424ef22b0	10	83f26720-007c-42c9-a7de-7484bf8afa89	WXS	TCGA-C8-A12O-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	7221721896	
ccb765bd-f0c4-4786-bcc6-8120f487c8a2	11	433427a1-bacf-4381-91ba-5fec8a0953f9	WXS	TCGA-BH-A18S-11A-43D-A12B-09_IlluminaGA-DNASeq_exome.bam	17174036362	
ccbab3be-829c-4509-8a42-a8257e539552	01	a2efe7e1-aca3-440f-825f-ed621edca69f	WXS	cefdff753dcdbce094ee16384b20739b.bam	14550255464	
cd159d5c-a3cf-464e-803b-538e04fac6c8	10	86a18ae0-dfb1-49c3-b5c4-67ec331d6e40	WXS	TCGA-C8-A1HN-10A-01D-A135-09_IlluminaGA-DNASeq_exome_1.bam	11880075359	
cd3b0e53-6545-4367-ac7e-9fa905e5857e	01	4b620966-b4c7-4615-bf58-ca9d3226b9bd	WXS	5a0adb8054545379ea28e7b474276e82.bam	6705821108	
cd4c5039-f047-4216-8564-27782407182e	01	c397e6c2-ba3a-4f5e-a258-c140611192fe	WXS	TCGA-A1-A0SE-01A-11D-A099-09_IlluminaGA-DNASeq_exome.bam	8708908116	
cd5d9b0d-ac16-4ce7-bb52-4a7b2dca8e08	01	378778d2-b331-4867-a93b-c64028c8b4c7	WXS	TCGA-A2-A0CT-01A-31W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	12777283869	
cd6d46bb-1106-4cce-a06b-a39dd3bf0983	10	8e54232d-d8bb-4612-8b0e-4feb076a60f9	WXS	33e51cbacd1f9e83143b60a93c70ddf9.bam	5534655996	
cd8f64e7-57b8-4a6f-9769-242643ab025e	10	62d70067-ff77-4f95-8b69-f537abaf74ce	WXS	7f8f80398b4ebf4b09950379d7793b23.bam	11534493210	
cdef143c-4fe0-475c-b176-379a988c2cf0	01	dbb2da92-99dd-400c-bc05-e87d7273656c	WXS	TCGA-E2-A1B4-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.bam	16593741006	
cdfbc4e0-09ee-420e-b5da-caec2fa20ec8	01	ea8dbc7a-54c6-469c-865e-f49d00b0223d	WXS	a2d876079d474e2d85698666f753a8bc.bam	5882122803	
ce0d7a20-ce0c-4ee8-a92d-346216aefb55	11	21ef1730-e5a7-47ce-b419-d000bb59ae15	WXS	TCGA-BH-A1F0-11B-23D-A135-09_IlluminaGA-DNASeq_exome_1.bam	17470549174	
ce282da1-0112-42a4-9fa0-1a7f5667a4e9	10	75b5529b-565a-4eba-918a-910b2f441d32	WXS	52eb322cfa74f917722c18e6d874a7aa.bam	9113531135	
ce4a396c-a503-4583-aea0-78d2fe11809a	10	7451af3c-acc0-4d79-8429-6b8be96911d8	WXS	4abda26a0331af6ed2a15be78e8787e6.bam	11380574515	
ce5ae0af-b1dc-4655-8638-4130c420312a	11	214a4507-d974-4b3e-8525-7408fccc6a0f	WXS	TCGA-BH-A0B7-11A-34D-A10Y-09_IlluminaGA-DNASeq_exome_2.bam	8319463744	
ce89c80e-c8ce-47ab-b970-8db0ebf46b06	10	1d75e89d-4b01-443c-be54-749c7a667bf4	WXS	84c79dff4a9ea147c79cee7380a1775b.bam	5959805104	
ceb42cb6-59e1-4f5b-8f5c-c25ebf3cfd03	10	f2bbfa9d-9a9d-4f46-9fde-378e4c44e2ad	WXS	TCGA-BH-A0DK-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	12381317740	
cf090d10-8d89-41be-bd3f-60449503cdf0	10	54883111-d475-4515-ba3f-fece8a71e79e	WXS	a0994941910a502131617d12b94b4c74.bam	11727005838	
cf16c819-e84d-4883-ad07-990150cfb718	01	a855c228-a263-44df-87a0-cbc32187e3f5	WXS	eec1433ac5fdde211bdb03368950cad6.bam	11148019122	
cf394b31-42b2-47f5-b25a-0c53c6945309	11	6cd9baf5-bbe0-4c1e-a87f-c53b3af22890	WXS	0418cf5167e6c09b3ca653e4e6009965.bam	13085057633	
cf3c904d-812e-43d7-829a-797d4bfb0ca5	01	048549cf-d0a5-4743-a0a1-2004f7cc2b08	WXS	59f39c93bac0b25f2e7f74a476d88d34.bam	7618049634	
cf422c55-fc56-4480-a3b6-77f79fae3998	11	7bcf6d42-eb8f-4aa2-825b-38671d4f9e3a	WXS	TCGA-BH-A0C3-11A-23D-A12Q-09_IlluminaGA-DNASeq_exome.bam	9062597480	
cf5c491e-6c98-4c6f-b42b-c9d5be5437a5	01	197741de-a098-4f04-bb37-8ea8b3bb39bc	WXS	TCGA-B6-A0WS-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	7876551379	
cf71d91f-e7c3-4301-b1cc-f8dc49ae4ddb	01	a68a3361-48b4-4bd0-999d-b4cc3d43eb4a	WXS	46e0dfa9b483fbe6a4cbb7a2693e1bf8.bam	11998436918	
cf84a95c-a0a9-47b6-b71e-a1023e0c142b	01	09a5e9fd-d816-4f8c-baa9-0e40ba607b16	WXS	53714411bf862b7b63a8cb2a1f7a1027.bam	4734456060	
cf9a6fc7-a6d7-4ba3-bc61-452c8164b212	10	58959e88-54e2-4558-9664-2effda7403dc	WXS	TCGA-AO-A0JG-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	9563314647	
cf9b557c-4dca-41ea-b318-7f8d398d30ad	10	6e126b73-d3e8-4641-a128-306f3b313e40	WXS	7cdc56ca14dfcc0cdbf379152470a479.bam	9943477051	
cfb8a5a0-54cd-445e-83f2-997b74a904aa	01	d48e9f25-f083-4f88-a92d-c12d9f765ba6	WXS	719ac123dfce5642171ff9576f758c18.bam	5264293850	
cfdbaa4f-5025-4f6d-bbcf-8471e0014947	01	f954de05-1b44-4087-8933-6cc72d81028d	WXS	f3fc4b5930e0b60cf510373f012d0d34.bam	11519343915	
d065dd2e-63ef-4c66-9a45-ab29c738cd4e	01	3144f1fb-4342-4079-bfe8-940da4bfd88e	WXS	TCGA-E2-A14V-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.bam	14055799640	
d0793f89-5751-439b-95ac-9945ca635866	01	59d60247-e549-4326-a672-50b05c13a291	WXS	c15f22bb44b88cad95b838662efda724.bam	6811201308	
d0c5cbaf-479d-474c-9d78-09334a95af7f	01	03da7a65-fa2f-42cb-a709-5fe8736f21d3	WXS	TCGA-D8-A146-01A-31D-A10Y-09_IlluminaGA-DNASeq_exome.bam	20695647365	
d0cf01d5-e30f-48c6-ac4a-c5a7dc5d14b5	01	af97e043-88cb-4f99-8f8b-9bcbcccdf842	WXS	fd2397d2b0fb437906c4d095fd3b4880.bam	6789761440	
d0edf9a3-aedb-477c-9faf-0af64eff9ae5	01	9b13927c-7357-44fd-8385-92ae6a656b7d	WXS	TCGA-B6-A0RG-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	12158976019	
d0fb4bc1-db94-40ba-9ec9-9d8c4f5bc957	10	c7c34fd9-3021-45b7-b6ff-30b4196585a8	WXS	TCGA-AR-A0TZ-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	10299458225	
d103016b-5a71-4d2f-96f5-34e8b911d28a	01	5562455d-bbb8-46eb-a510-e8c6e1e26789	WXS	TCGA-B6-A0RL-01A-11D-A099-09_IlluminaGA-DNASeq_exome_1.bam	8939038849	
d11eaefd-bed7-4402-91ed-8653f1867576	10	89e867de-d30e-4bfc-a453-0a76309dabd5	WXS	39925d7d2f010e44f6f66e14d49f77eb.bam	9141530111	
d1249f40-3d3e-4188-a2a5-6619faf65f54	01	b3bb8fd6-ee54-4813-b042-2bbe70115382	WXS	TCGA-BH-A0BQ-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9153688498	
d133e115-7ede-4f8b-b2fa-b0f98b3b7624	01	05506f4c-e701-4a9d-ae06-97f066aade43	WXS	TCGA-AN-A0AT-01A-11D-A045-09_IlluminaGA-DNASeq_exome.bam	15259167248	
d13dca44-7771-4481-8190-b11e32e224c6	10	5d1d00c6-fcae-479e-ae1e-de76efd41d98	WXS	TCGA-BH-A0BW-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	19141659037	
d14d03a3-2058-4095-b6b6-ddee8ec5202b	10	22eaba28-be67-4730-9846-860bc1fca29a	WXS	TCGA-A8-A0AB-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	8990621785	
d157165f-e5b2-4f0e-97d8-3850907a5c2f	01	42e47f3a-dff7-41e4-8f84-146d97e8ab72	WXS	4a40857e235cd48aa7f1ed80d4a57dfa.bam	13299688956	
d16744b2-6faa-443c-b6ad-80596e99977c	01	2585edbd-3488-4100-a4ab-a161252a31ee	WXS	6ba2acea304ea46ddc96b58dcbebf812.bam	8550702105	
d18fff73-f31a-46be-92ed-13eda8e0d7a1	10	271404de-24e8-43f6-806b-fb510c1124c4	WXS	8a4e62faa1b06d5dfc8d811d7994db01.bam	10000521036	
d1900dbb-4c5c-4ab0-b0d4-149844922e06	01	a06ff6ae-b0dd-4516-a75c-0db71694b46b	WXS	ee09dbf2cfe55828049b5e7442459381.bam	5435450711	
d19da773-eb8a-4f0b-86d9-5920abec4ebf	10	6d4860b2-21c6-4b7b-9093-2f32700d0612	WXS	b6988b003f64a8499d14eb26b6a7cedb.bam	6119517011	
d1cc01ad-951b-424a-9860-2f400d3e0282	10	9c55032f-4db7-4026-ae83-8d060dd8e3fe	WXS	6d5febbc5ae8312b5bbad67feaf88947.bam	7443447156	
d1eb6111-964e-42bc-aa24-4f57905c2627	10	da9c10ea-c13f-4d88-8b94-a0cbc106d036	WXS	TCGA-BH-A0W5-10A-01D-A117-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	6863852774	
d1f7da7b-8d58-4baf-acf9-76fd1468bdab	01	3ca67cd0-81da-4f68-a9fa-f1a8c013c28d	WXS	c48069f6a945ec640de9a71e3ed3078e.bam	9016127726	
d218a56b-2c1a-4775-b1d1-880c4d70ea3f	10	3bf81a9f-abb4-4495-a514-fd3865e13a03	WXS	cb0828267352ab6fbdbf9a4869fef432.bam	15337183697	
d250c8da-57f6-4f0b-89bb-a5567d7ef97a	01	115bc72c-116f-40c1-be9b-e3dd7650efae	WXS	177aef65613f5f1664d135859d5879eb.bam	12601233213	
d26ffb25-5534-4666-b6a3-8b68c2d5a616	01	2476dda9-da2a-4242-9642-b92b8b9b1c79	WXS	TCGA-B6-A0IH-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2.bam	13790367372	
d2722f58-a585-4bed-a4cb-1bbba46db424	01	56203436-8634-4fd0-96b5-ba6be9d87857	WXS	45ea8a7da00be45d52b0cc712c7c771c.bam	12436248597	
d2892633-719a-4476-93df-aa1daddfff1e	01	d2f2560c-ec80-4fea-9474-c47a2e85ea95	WXS	TCGA-AO-A0J2-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	12443413675	
d296d8a6-1209-45d9-a6e0-df739bec2c43	10	75f6e476-233a-409c-a3ef-0240be569813	WXS	fceecc7d8a00e8958d8a088d8ff05a94.bam	8479800180	
d2db8412-8cac-4d81-bc4f-b4f9abd5bba7	01	7875018b-91dc-4ab1-83b0-ee3883e2816e	WXS	TCGA-BH-A0C0-01A-21W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	11078677458	
d2eccac4-0df9-48bf-822b-c61c7aa8778c	10	b6b932ce-6856-4d94-9e6c-16dfbe51906f	WXS	ab314632ca8924730acc9b9b321e02d7.bam	10982883381	
d2fd7980-8711-4524-916f-f8f0b6ed1cfa	01	5e670fec-8992-44bf-8657-f7f9a272306b	WXS	TCGA-A2-A0EN-01A-13D-A099-09_IlluminaGA-DNASeq_exome.bam	7620098597	
d3774591-bddf-4909-b641-93746e7f5ad0	10	eb2dbb4f-66b6-4525-8323-431970f7a64e	WXS	TCGA-A2-A0CM-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	9360103873	
d379662c-ecf3-469c-94b7-251bae7429fb	10	910655da-2c12-4572-96b7-ded616e69b4b	WXS	1e5ee4d28372d611295efecb53eb8ca4.bam	10914746098	
d384eb8b-6d4f-46fb-80ec-c6d485c6a0c8	11	2a84997d-ccee-4f46-bea2-752534f26416	WXS	64a54b6fa2e3e619fe632bd512337f7a.bam	12013514943	
d38d0ef7-2d1d-4283-a54f-15d74742d1d5	01	b6c286c6-2755-419b-87d3-59c7feda9653	WXS	TCGA-C8-A138-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9314467745	
d394deb2-3a96-4185-bc06-7ab4bb8726d3	01	a076f135-be82-40fa-8516-285ed355c965	WXS	88df0f9768818d09d7279d778628eb30.bam	9409736949	
d39fa51a-ea68-401c-b43a-faa9bbd8e9ee	10	5ff12cbe-a3e0-4ce6-8452-12b984a1baaf	WXS	88bf1ff46b54e596c8c4ff99629711a8.bam	10902575254	
d3af814d-5cc5-48e5-b006-5104a885612e	10	4da7abaf-ac7a-41c0-8033-5780a398545c	WXS	TCGA-E2-A10A-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	14244130908	
d3bc7e2c-bc65-463f-8788-f7437b177ca6	01	858652b8-c4c2-41d8-be32-fdc88e1a7bb0	WXS	74b533a759b5d220b4c986fffdc677b0.bam	7591105105	
d3d7ee70-d403-4f74-b56b-baae8cb327e5	01	b8aefc48-4a6e-4254-a57f-5f688399b582	WXS	e9133cc5fe29c458c84b45ee4334312f.bam	4868334794	
d44c5494-6bd5-4e28-ad55-596fff0a5d0f	01	ad7fcc89-82a3-48aa-8461-581c1a857677	WXS	TCGA-A2-A0CV-01A-31D-A10Y-09_IlluminaGA-DNASeq_exome_2.bam	7664100642	
d45257dd-3481-472f-a867-3c7538065628	10	17c1d42c-cb84-4655-a4cd-b54bae17ecaf	WXS	TCGA-E2-A15K-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome.bam	15185548310	
d46eb44b-c0a6-4939-b499-39bbca0abc7e	10	9ced0c70-c46c-4f98-8f48-840defe4b8b1	WXS	cc8a64bf47816a3f74020f72a8f7f66c.bam	7965005167	
d471b763-3ea4-4972-b600-d2d073c78e5e	10	ebd1512a-4865-4193-97b3-f599d555759a	WXS	e6dd5ed5dc7c03afdb725b89f00b323a.bam	5935659529	
d48a09d6-bad2-491a-8008-61033a24c0c6	10	dfe6db17-cf45-488e-bd3c-b8433d7343ca	WXS	TCGA-AR-A0TU-10A-01D-A10G-09_IlluminaGA-DNASeq_exome.bam	11376125961	
d4ac295b-9ebe-446f-8d05-b3ab0a9c3bad	10	cc510968-fe52-4109-a79f-74f216b48c78	WXS	d8234d4d1e4d0d0065e5cf75622f3efb.bam	10553976784	
d4ccd7a0-f00b-4722-a83d-e8708c72bf9e	11	4a032bad-e726-48f2-8f39-e3acc109cc91	WXS	bda2c08d650ae5d2467921787c889b07.bam	16777093605	
d4def1b5-6675-4f58-8d87-c2fbb7df3860	10	5e4187c9-98f8-4bdb-a8da-6a914e96f47a	WXS	TCGA-A8-A082-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	13129031392	
d51039df-7604-4c15-a1d2-6f446183b096	01	805bfe39-3695-43c2-93e4-d66d0559b89f	WXS	6953af36650fdecb4d220e355e6b3955.bam	5999986091	
d52196ea-63c8-4a8f-840d-53e6ad4ff3c9	01	3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d	WXS	7ec678203e951be8c83c953c78fc5871.bam	5515855594	
d55943f3-5e9c-4391-9cc4-631c9ff4bc1a	01	f062cbd0-2426-40ac-a4be-e74ac61fa2a7	WXS	7cc9c18190c0f68a02dc8b2b9d164d30.bam	7748870299	
d56b3d44-1fae-4c99-8e0a-27a1e9f41e85	01	2e8e70f2-c781-44c2-8f12-1f8c2f536aa3	WXS	TCGA-AN-A0FV-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam	20690625400	
d5833bf6-e56b-456a-b934-aed38dd1a318	10	7f97971b-2818-4e4b-9c9e-7c0246f9484c	WXS	a050de2be3ca3684dc6357b04b9eca7b.bam	12734990987	
d58d12f8-a181-4226-a67a-86934ced0d7e	01	cea9d8f9-e18c-4947-a461-5f712e3c1e6d	WXS	e0f296bf100afa7608a13eb71fcc7565.bam	9765789882	
d5e83c01-17c4-4a27-a180-2e696da604c3	10	95873e61-afdb-496c-9f77-3f9beb008cda	WXS	d4f47970ef7b5d5ee5e4c9279dc534b7.bam	7122936659	
d6206573-184b-419a-baa3-31cc5d06bb99	01	3fc3755d-a3f8-4e2c-813f-ff124f2a75c1	WXS	ee66e0a8ab327e6d0f893fa84f6c0b57.bam	42075174922	
d62882ca-ce0b-4e03-803c-4ba10a36fdaa	01	5fd9552a-c742-4388-940d-295d1107ae00	WXS	TCGA-AR-A1AY-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome_1.bam	16279938684	
d669ecd4-49bb-4df9-b324-149f5a5cef18	10	197741de-a098-4f04-bb37-8ea8b3bb39bc	WXS	TCGA-B6-A0WS-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	9053730633	
d6796467-afdf-4215-a4a6-e5c6cfc0c159	01	295cf595-4a29-46a3-a0c5-e5f08f947031	WXS	616bb03f6eaec770143acf5a8d3e2256.bam	11450572640	
d6ae9b82-000a-42d0-b8d6-352cb71172b5	01	76ace6aa-0505-442c-978a-f889cf2d44bb	WXS	TCGA-BH-A0E9-01B-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9529823056	
d6c79051-31fd-4cb0-a342-6b2fb9db97af	10	ac18b3a3-8d52-4e35-8625-673171a7fd92	WXS	TCGA-AN-A0XV-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	8353831216	
d6de0918-da0f-4a0a-a959-d804cdba53f9	10	64f67506-f2df-4f0a-b7be-29b4949e986a	WXS	TCGA-A2-A04V-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	7793340321	
d6ef6040-0de6-4e37-959f-352dfeeb2d47	01	f3cb557d-23e4-4fd1-81ca-db1a3f56d56e	WXS	2cf3e65e20a811b1a22bcb15b82cca2b.bam	4121043874	
d731822d-f6c1-47c6-af57-e1bb7da1ef6c	10	451e1a67-47e6-4738-99d7-fb7771ef61a3	WXS	TCGA-B6-A0RP-10A-01D-A099-09_IlluminaGA-DNASeq_exome_2.bam	11366923798	
d747bac0-e5fa-46ce-9b33-29ef93615770	10	fec0da58-1047-44d2-b6d1-c18cceed43dc	WXS	fd4421a6bbf3efd4e3d5c17fdd610314.bam	10997720460	
d77ddc44-5a04-4e3c-b743-79aa622fe627	01	8f9ad301-6699-4078-a80d-886e40894af7	WXS	e4068e1eb16a6e80a7512d5d0530eef1.bam	3753376822	
d79b689d-8458-4ac9-8593-5be1020293d9	01	c07b122e-ac50-4db2-add2-5617a5d0e976	WXS	3ba5a8a0e4a51a4dcef4fa0aca856f48.bam	13470669862	
d810b921-2b33-41b5-a7dc-5d818bdd6ba1	10	6e6b7742-a562-490b-bb72-04a5653852e4	WXS	1b7b02e16627e83002fc9adaa80a7d3b.bam	11916371647	
d817904d-424a-4d23-bf32-8ff58e772509	01	8360cec6-daf6-41c9-9a4f-7fc03c958dcc	WXS	10d85d009df4ff9f97b61da04d2f86b7.bam	5052406508	
d830b9e2-6d18-459a-9438-24ce0b626097	01	4842bac3-abaa-4900-871f-f2c3ba6457f5	WXS	b4315cd86f87e64ad8cea666d7dbf3b2.bam	9449579240	
d83c1a64-b415-454e-b280-9c70d74f7d5e	10	c710f4ab-fbd9-42ed-95d4-4e6d51207f38	WXS	TCGA-BH-A0B4-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	11270137368	
d84b5ab1-9bd5-455a-96bc-6a71b69b9aae	01	b6b932ce-6856-4d94-9e6c-16dfbe51906f	WXS	aafc00a1ae5e1b2b9b0dd390dd2e049a.bam	10975637694	
d87c484a-d513-4b94-893c-85147f663274	10	6397d7bc-9cb1-4a84-81ad-76954e0a8cee	WXS	9cc8218c3816af27024c2bcddbc4e74b.bam	16683438858	
d88c9779-2394-46a6-97ff-18d2d7beda71	10	3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a	WXS	980adeb9f62fb03cb87f979909cec952.bam	9583163149	
d8c3e296-8243-4785-a783-77d4581a4cfa	10	491d5ebb-e9ab-4b17-acb8-630ff9fef0f2	WXS	1fe5a0ab9f2482a2637acae8493fc9e4.bam	8389491917	
d8ddd4c3-d906-462e-95c6-eb48fcfe41ea	10	be9bf36a-12e1-4386-addf-1686dc8b49de	WXS	TCGA-E2-A153-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	17408468941	
d9089f9c-b8ac-47ad-8daa-04c40c0f35c4	01	4cfef7f9-f1ee-401c-a2a3-c225d4adc3b6	WXS	534337201be7ca6b06b4aa5b344e2213.bam	10871642037	
d90d3a0f-9667-4233-925a-ffc85c84b9d2	01	3cb06c7a-f2a8-448b-91a8-dd201bbf2ddd	WXS	2a18d2024fd1ef63850c931db84c75c7.bam	9360261244	
d92a9c09-fb98-4a6c-b082-dd25801eb0ee	10	36d77496-99f8-4911-ba7c-89fae32662aa	WXS	TCGA-A2-A0T5-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	13919290898	
d94058e6-c01a-45f9-a4cf-bf11c704c1b9	01	becedbfd-b2aa-4dde-b7f4-29e6f59ec32c	WXS	ffcd2412dfcceb96713492162bf34a97.bam	12157545206	
d9482967-e22c-42df-8257-2ea2c3cf5ea0	01	035cb359-eac3-484a-9e88-3ddc739440a3	WXS	TCGA-BH-A0DX-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	7232252736	
d9529e77-43f2-456f-a97b-7efe40b7a3d1	01	f72c1d69-da35-459f-8542-59bfd6c09c23	WXS	TCGA-AR-A1AX-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.bam	14579761602	
d97cc64b-c1a3-4709-97ba-ee022c6b8058	01	f0d8a1fe-e313-44f1-99cc-b965cbeeff0e	WXS	cff19cc30b2c1d175008cb12495d2eeb.bam	10723233555	
d9a5f627-1be1-43db-9e82-4cc232d6dcc1	01	db62d9c7-8343-4771-84fc-146d2e307bb8	WXS	41e17d4f15b57a9673620126bf221237.bam	10593278811	
d9b3acaf-ab5c-45c3-a9fd-a75179c8a0f9	10	43c0bec6-6fac-47b1-83cb-200a15a932be	WXS	5c9ed4cc1862cfb444f5150979c8f22d.bam	4221372723	
d9d5ba2c-1c00-424b-bdb1-2e25eb0aa1bc	01	6cdc0d53-f813-4101-81e5-9bee68270536	WXS	TCGA-BH-A0H3-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.bam	17048578790	
d9dfb008-e40d-4caf-87a9-2cabbf7140dc	10	632984bd-dc81-42b6-b024-476cfd0bb2ae	WXS	c7448de89b382844ddaff0799f9a04ac.bam	8604870859	
d9e32c0a-a694-404f-a64d-ea566667a52e	10	4fba3deb-db94-44b5-a0f2-a575d270779e	WXS	fd647ca0dec089c3c597665a5bee425c.bam	10168671808	
d9ec0dc8-81ed-4d17-9360-2d0a9f87f2ec	01	28e9048a-e540-42de-a1f4-4ef894fccc4c	WXS	7b23cb0f62d877c0421820ec4c315b43.bam	11286455093	
da2a20ce-f2b7-4885-87b0-da9bb598ad3f	10	8cf8b620-7ab6-4b6e-84bc-ff5a83f381fa	WXS	TCGA-A8-A07G-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	7644839821	
da3c13b3-1de0-4fe6-9ce4-7c3a790623da	01	0a229f95-0ea1-4d63-953e-74f5ec2f3028	WXS	TCGA-AO-A0JD-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	10553962462	
da52a3fe-887f-45e6-b9b1-7b50a43c8516	01	4510295e-8aa7-4ef1-b2b7-91cc902f8200	WXS	TCGA-BH-A1EO-01A-11D-A135-09_IlluminaGA-DNASeq_exome_1.bam	13868142512	
da5e93b3-15c8-4b5a-bae5-a2d0061fa660	10	5fe3c51f-65e2-4da6-8924-a6fae17c022d	WXS	4f97c5c5dc85c55e6978a061e6fb8937.bam	10875856847	
da6a2437-9ff7-43fd-bcae-c7342be5d037	01	0bf6e772-1aa1-4f54-9a50-c1414e2f22f3	WXS	569c496438c79f0ab0f831d258807d76.bam	11437456806	
daa9b73e-e331-4d8a-9c01-6836068ace64	01	7d681cc6-689d-41c8-9e84-e13733089ec9	WXS	TCGA-AR-A1AS-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.bam	6385825560	
dac5b8d5-c957-4b5d-a7a4-06a73f561278	10	67c8dc41-edcb-4563-96b3-3f93f9edcbe9	WXS	3dea2d8a54e439aea3db212f10bce373.bam	4835626211	
db39a246-3859-4bde-b184-f153c62f8c1f	01	a76774fe-7298-4d68-a2b2-c1bad93f0c31	WXS	fb07d69562724f35badea9fb8a922c01.bam	9538512203	
db50e000-bf2a-4404-874a-9aa50b0bf088	10	2c6adb12-380d-4710-a7e6-93d5a0e53289	WXS	TCGA-A2-A0YD-10A-01D-A10G-09_IlluminaGA-DNASeq_exome.bam	8495271030	
db635cdb-62cc-477e-8b1e-6922db32cdae	01	08de63a2-7b76-43c3-80dc-df748b1d81bc	WXS	980a80aad214bed2e9fba0bb9bc0e84f.bam	8116817591	
db6da5ac-563f-41da-86e4-b0bfcdae21d8	10	eebad74f-5961-4e91-b0eb-157a2f6f952b	WXS	13666fa3438caf1f9bc9c17957b60562.bam	9919117649	
db71c530-dcd3-497c-b766-8bb8ec611d03	10	b8aefc48-4a6e-4254-a57f-5f688399b582	WXS	bc932fe2bbdee588173d3493f9341201.bam	5625720253	
